i,j,x_m,y_m,solid,u_lattice,v_lattice,pressure_lattice,concentration,source_x_fraction,source_y_fraction
2,19,0.312500000,2.437500000,0,-0.000672110,-0.001516236,0.004298063,0.001041446,0.300000000,0.250000000
3,19,0.437500000,2.437500000,0,-0.001497244,-0.002085344,0.004181440,0.001128049,0.300000000,0.250000000
4,19,0.562500000,2.437500000,0,-0.002131969,-0.002160842,0.004121515,0.001254289,0.300000000,0.250000000
5,19,0.687500000,2.437500000,0,-0.002750129,-0.001531544,0.004314147,0.001418971,0.300000000,0.250000000
6,19,0.812500000,2.437500000,0,-0.003166558,-0.001067745,0.004345652,0.001620940,0.300000000,0.250000000
7,19,0.937500000,2.437500000,0,-0.003308666,-0.000644301,0.004231562,0.001856026,0.300000000,0.250000000
8,19,1.062500000,2.437500000,0,-0.003093197,-0.000028608,0.004334100,0.002122642,0.300000000,0.250000000
9,19,1.187500000,2.437500000,0,-0.002803319,0.000457331,0.004483610,0.002420112,0.300000000,0.250000000
10,19,1.312500000,2.437500000,0,-0.002420282,0.000814478,0.004457978,0.002744771,0.300000000,0.250000000
11,19,1.437500000,2.437500000,0,-0.001876611,0.001153266,0.004446316,0.003092474,0.300000000,0.250000000
12,19,1.562500000,2.437500000,0,-0.001245530,0.001368149,0.004583802,0.003459362,0.300000000,0.250000000
13,19,1.687500000,2.437500000,0,-0.000715389,0.001511933,0.004684309,0.003837919,0.300000000,0.250000000
14,19,1.812500000,2.437500000,0,-0.000053767,0.001655783,0.004627918,0.004218994,0.300000000,0.250000000
15,19,1.937500000,2.437500000,0,0.000489891,0.001854212,0.004639482,0.004596316,0.300000000,0.250000000
16,19,2.062500000,2.437500000,0,0.000634726,0.001304950,0.004855107,0.004957991,0.300000000,0.250000000
17,19,2.187500000,2.437500000,0,0.000239752,0.000694507,0.004901405,0.005322554,0.300000000,0.250000000
18,19,2.312500000,2.437500000,0,-0.000010197,0.000233268,0.004895456,0.005674512,0.300000000,0.250000000
19,19,2.437500000,2.437500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
20,19,2.562500000,2.437500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
21,19,2.687500000,2.437500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
22,19,2.812500000,2.437500000,0,0.000299156,-0.000172411,-0.006069392,0.001677765,0.300000000,0.250000000
23,19,2.937500000,2.437500000,0,0.000338989,-0.000091512,-0.006116880,0.001799663,0.300000000,0.250000000
24,19,3.062500000,2.437500000,0,0.000109563,-0.000111251,-0.006237026,0.001972910,0.300000000,0.250000000
25,19,3.187500000,2.437500000,0,0.000146940,-0.000282020,-0.006149344,0.002229100,0.300000000,0.250000000
26,19,3.312500000,2.437500000,0,0.000171796,-0.000428863,-0.006080188,0.002549469,0.300000000,0.250000000
27,19,3.437500000,2.437500000,0,-0.000084287,-0.000540665,-0.006123883,0.002934313,0.300000000,0.250000000
28,19,3.562500000,2.437500000,0,-0.000476787,-0.000723038,-0.006108066,0.003372254,0.300000000,0.250000000
29,19,3.687500000,2.437500000,0,-0.000884246,-0.000884875,-0.006033154,0.003856472,0.300000000,0.250000000
30,19,3.812500000,2.437500000,0,-0.001358437,-0.000939738,-0.006054288,0.004374865,0.300000000,0.250000000
31,19,3.937500000,2.437500000,0,-0.001919091,-0.000736116,-0.006061558,0.004916584,0.300000000,0.250000000
32,19,4.062500000,2.437500000,0,-0.002307010,-0.000315108,-0.005965911,0.005460047,0.300000000,0.250000000
33,19,4.187500000,2.437500000,0,-0.002390581,0.000214258,-0.005965893,0.005975422,0.300000000,0.250000000
34,19,4.312500000,2.437500000,0,-0.002318183,0.000610024,-0.006029936,0.006440826,0.300000000,0.250000000
35,19,4.437500000,2.437500000,0,-0.001953538,0.001283510,-0.005913981,0.006833730,0.300000000,0.250000000
36,19,4.562500000,2.437500000,0,-0.001145676,0.001469743,-0.005898961,0.007126595,0.300000000,0.250000000
37,19,4.687500000,2.437500000,0,-0.000473317,0.000994727,-0.006025235,0.007313902,0.300000000,0.250000000
38,19,4.812500000,2.437500000,0,-0.000087632,0.000560190,-0.005934604,0.007406726,0.300000000,0.250000000
39,19,4.937500000,2.437500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,20,0.062500000,2.562500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,20,0.187500000,2.562500000,0,-0.000123478,-0.000380186,0.004209524,0.001051982,0.300000000,0.250000000
2,20,0.312500000,2.562500000,0,-0.000498083,-0.000855282,0.004241843,0.001098767,0.300000000,0.250000000
3,20,0.437500000,2.562500000,0,-0.001212194,-0.001337357,0.004160516,0.001190579,0.300000000,0.250000000
4,20,0.562500000,2.562500000,0,-0.002118201,-0.001295534,0.004217221,0.001326381,0.300000000,0.250000000
5,20,0.687500000,2.562500000,0,-0.002839087,-0.000985575,0.004298545,0.001504392,0.300000000,0.250000000
6,20,0.812500000,2.562500000,0,-0.003282409,-0.000816982,0.004236780,0.001720894,0.300000000,0.250000000
7,20,0.937500000,2.562500000,0,-0.003621076,-0.000475117,0.004282115,0.001972799,0.300000000,0.250000000
8,20,1.062500000,2.562500000,0,-0.003698599,-0.000109620,0.004402859,0.002258077,0.300000000,0.250000000
9,20,1.187500000,2.562500000,0,-0.003610642,0.000169565,0.004398748,0.002572076,0.300000000,0.250000000
10,20,1.312500000,2.562500000,0,-0.003319190,0.000395566,0.004407329,0.002909194,0.300000000,0.250000000
11,20,1.437500000,2.562500000,0,-0.002906395,0.000617333,0.004520983,0.003263451,0.300000000,0.250000000
12,20,1.562500000,2.562500000,0,-0.002369967,0.000834520,0.004576441,0.003626347,0.300000000,0.250000000
13,20,1.687500000,2.562500000,0,-0.001804429,0.000947833,0.004561627,0.003985797,0.300000000,0.250000000
14,20,1.812500000,2.562500000,0,-0.001154722,0.000989899,0.004633175,0.004327133,0.300000000,0.250000000
15,20,1.937500000,2.562500000,0,-0.000608065,0.001311311,0.004744612,0.004627968,0.300000000,0.250000000
16,20,2.062500000,2.562500000,0,-0.000280247,0.001391845,0.004717018,0.004876651,0.300000000,0.250000000
17,20,2.187500000,2.562500000,0,-0.000098393,0.001075677,0.004689119,0.005061767,0.300000000,0.250000000
18,20,2.312500000,2.562500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
19,20,2.437500000,2.562500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
20,20,2.562500000,2.562500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
21,20,2.687500000,2.562500000,0,0.000141961,-0.000348840,-0.006188126,0.001707143,0.300000000,0.250000000
22,20,2.812500000,2.562500000,0,0.000301516,-0.000262779,-0.006249610,0.001660514,0.300000000,0.250000000
23,20,2.937500000,2.562500000,0,0.000315952,-0.000052891,-0.006178059,0.001672251,0.300000000,0.250000000
24,20,3.062500000,2.562500000,0,0.000346791,-0.000150512,-0.006136588,0.001774424,0.300000000,0.250000000
25,20,3.187500000,2.562500000,0,0.000267110,-0.000265473,-0.006174672,0.001946626,0.300000000,0.250000000
26,20,3.312500000,2.562500000,0,0.000060022,-0.000249958,-0.006150820,0.002189337,0.300000000,0.250000000
27,20,3.437500000,2.562500000,0,-0.000164651,-0.000270222,-0.006083182,0.002491273,0.300000000,0.250000000
28,20,3.562500000,2.562500000,0,-0.000371252,-0.000410021,-0.006111577,0.002845345,0.300000000,0.250000000
29,20,3.687500000,2.562500000,0,-0.000729908,-0.000525067,-0.006119707,0.003241276,0.300000000,0.250000000
30,20,3.812500000,2.562500000,0,-0.001198018,-0.000425658,-0.006011405,0.003667489,0.300000000,0.250000000
31,20,3.937500000,2.562500000,0,-0.001546842,-0.000300515,-0.006012840,0.004109771,0.300000000,0.250000000
32,20,4.062500000,2.562500000,0,-0.001744003,-0.000240677,-0.006091102,0.004551619,0.300000000,0.250000000
33,20,4.187500000,2.562500000,0,-0.001832686,0.000161295,-0.005983379,0.004971748,0.300000000,0.250000000
34,20,4.312500000,2.562500000,0,-0.001730962,0.000558651,-0.005904817,0.005348856,0.300000000,0.250000000
35,20,4.437500000,2.562500000,0,-0.001389392,0.000616130,-0.006013679,0.005666264,0.300000000,0.250000000
36,20,4.562500000,2.562500000,0,-0.000812024,0.000638096,-0.006014599,0.005908354,0.300000000,0.250000000
37,20,4.687500000,2.562500000,0,-0.000322979,0.000680513,-0.005902784,0.006068118,0.300000000,0.250000000
38,20,4.812500000,2.562500000,0,-0.000060222,0.000298524,-0.005930431,0.006149212,0.300000000,0.250000000
39,20,4.937500000,2.562500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,21,0.062500000,2.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,21,0.187500000,2.687500000,0,-0.000078842,-0.000125628,0.004202302,0.001087972,0.300000000,0.250000000
2,21,0.312500000,2.687500000,0,-0.000373708,-0.000450530,0.004129984,0.001136209,0.300000000,0.250000000
3,21,0.437500000,2.687500000,0,-0.000965035,-0.000475118,0.004221266,0.001231500,0.300000000,0.250000000
4,21,0.562500000,2.687500000,0,-0.001619368,-0.000481268,0.004275506,0.001372942,0.300000000,0.250000000
5,21,0.687500000,2.687500000,0,-0.002208101,-0.000513662,0.004179453,0.001557881,0.300000000,0.250000000
6,21,0.812500000,2.687500000,0,-0.002635099,-0.000377143,0.004230551,0.001783181,0.300000000,0.250000000
7,21,0.937500000,2.687500000,0,-0.002954571,-0.000174816,0.004371793,0.002046018,0.300000000,0.250000000
8,21,1.062500000,2.687500000,0,-0.003098424,-0.000100351,0.004348642,0.002341864,0.300000000,0.250000000
9,21,1.187500000,2.687500000,0,-0.003102713,0.000031213,0.004333777,0.002664873,0.300000000,0.250000000
10,21,1.312500000,2.687500000,0,-0.002927301,0.000157915,0.004464138,0.003009135,0.300000000,0.250000000
11,21,1.437500000,2.687500000,0,-0.002675494,0.000216659,0.004542055,0.003365657,0.300000000,0.250000000
12,21,1.562500000,2.687500000,0,-0.002220284,0.000338805,0.004499054,0.003722383,0.300000000,0.250000000
13,21,1.687500000,2.687500000,0,-0.001808284,0.000488639,0.004542489,0.004063761,0.300000000,0.250000000
14,21,1.812500000,2.687500000,0,-0.001515460,0.000479465,0.004717747,0.004365143,0.300000000,0.250000000
15,21,1.937500000,2.687500000,0,-0.000737697,0.000404141,0.004736029,0.004596174,0.300000000,0.250000000
16,21,2.062500000,2.687500000,0,0.000677032,0.000966325,0.004467965,0.004717773,0.300000000,0.250000000
17,21,2.187500000,2.687500000,0,0.000773618,0.001323106,0.004600078,0.004723531,0.300000000,0.250000000
18,21,2.312500000,2.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
19,21,2.437500000,2.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
20,21,2.562500000,2.687500000,0,0.001195182,-0.000667884,-0.005896619,0.002040135,0.300000000,0.250000000
21,21,2.687500000,2.687500000,0,0.001472767,-0.000249078,-0.005981455,0.001816975,0.300000000,0.250000000
22,21,2.812500000,2.687500000,0,0.000343337,0.000000464,-0.006347787,0.001656640,0.300000000,0.250000000
23,21,2.937500000,2.687500000,0,0.000227800,-0.000258183,-0.006269712,0.001607035,0.300000000,0.250000000
24,21,3.062500000,2.687500000,0,0.000512558,-0.000238002,-0.006090095,0.001644850,0.300000000,0.250000000
25,21,3.187500000,2.687500000,0,0.000286742,-0.000061488,-0.006139640,0.001764065,0.300000000,0.250000000
26,21,3.312500000,2.687500000,0,-0.000042102,-0.000052103,-0.006196502,0.001950292,0.300000000,0.250000000
27,21,3.437500000,2.687500000,0,-0.000162651,-0.000167999,-0.006124480,0.002195880,0.300000000,0.250000000
28,21,3.562500000,2.687500000,0,-0.000299914,-0.000183939,-0.006076507,0.002490844,0.300000000,0.250000000
29,21,3.687500000,2.687500000,0,-0.000584468,-0.000145443,-0.006107039,0.002825021,0.300000000,0.250000000
30,21,3.812500000,2.687500000,0,-0.000861138,-0.000154384,-0.006083792,0.003186343,0.300000000,0.250000000
31,21,3.937500000,2.687500000,0,-0.001038490,-0.000130041,-0.006023689,0.003560417,0.300000000,0.250000000
32,21,4.062500000,2.687500000,0,-0.001179958,-0.000053848,-0.006029851,0.003932165,0.300000000,0.250000000
33,21,4.187500000,2.687500000,0,-0.001255557,0.000088210,-0.006020841,0.004286115,0.300000000,0.250000000
34,21,4.312500000,2.687500000,0,-0.001075801,0.000240213,-0.005967415,0.004604085,0.300000000,0.250000000
35,21,4.437500000,2.687500000,0,-0.000787348,0.000270376,-0.005988900,0.004870746,0.300000000,0.250000000
36,21,4.562500000,2.687500000,0,-0.000564409,0.000231934,-0.005975918,0.005077949,0.300000000,0.250000000
37,21,4.687500000,2.687500000,0,-0.000298827,0.000315672,-0.005931551,0.005218796,0.300000000,0.250000000
38,21,4.812500000,2.687500000,0,-0.000042886,0.000107193,-0.005992655,0.005289080,0.300000000,0.250000000
39,21,4.937500000,2.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,22,0.062500000,2.812500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,22,0.187500000,2.812500000,0,-0.000019859,-0.000007487,0.004177127,0.001105979,0.300000000,0.250000000
2,22,0.312500000,2.812500000,0,-0.000163343,-0.000096225,0.004175513,0.001154805,0.300000000,0.250000000
3,22,0.437500000,2.812500000,0,-0.000395853,-0.000046814,0.004210791,0.001251796,0.300000000,0.250000000
4,22,0.562500000,2.812500000,0,-0.000578651,-0.000080486,0.004183959,0.001395293,0.300000000,0.250000000
5,22,0.687500000,2.812500000,0,-0.000843792,-0.000098107,0.004197637,0.001583090,0.300000000,0.250000000
6,22,0.812500000,2.812500000,0,-0.001047461,-0.000053043,0.004294565,0.001812504,0.300000000,0.250000000
7,22,0.937500000,2.812500000,0,-0.001187560,-0.000032620,0.004297951,0.002079599,0.300000000,0.250000000
8,22,1.062500000,2.812500000,0,-0.001237467,-0.000031855,0.004300905,0.002379537,0.300000000,0.250000000
9,22,1.187500000,2.812500000,0,-0.001259993,0.000007129,0.004414243,0.002706741,0.300000000,0.250000000
10,22,1.312500000,2.812500000,0,-0.001181205,0.000025774,0.004463806,0.003053915,0.300000000,0.250000000
11,22,1.437500000,2.812500000,0,-0.001112352,0.000005723,0.004452103,0.003410772,0.300000000,0.250000000
12,22,1.562500000,2.812500000,0,-0.001010241,0.000022959,0.004552084,0.003763197,0.300000000,0.250000000
13,22,1.687500000,2.812500000,0,-0.000789239,0.000120868,0.004640601,0.004091361,0.300000000,0.250000000
14,22,1.812500000,2.812500000,0,-0.000352969,0.000141876,0.004564583,0.004370591,0.300000000,0.250000000
15,22,1.937500000,2.812500000,0,-0.000272958,-0.000128418,0.004627022,0.004562914,0.300000000,0.250000000
16,22,2.062500000,2.812500000,0,-0.000323265,0.000080841,0.004874931,0.004607430,0.300000000,0.250000000
17,22,2.187500000,2.812500000,0,0.000710440,0.000620772,0.004674391,0.004371245,0.300000000,0.250000000
18,22,2.312500000,2.812500000,0,0.002008405,0.000419645,0.001902772,0.003753698,0.300000000,0.250000000
19,22,2.437500000,2.812500000,0,0.002034240,-0.000411458,-0.003216859,0.002988171,0.300000000,0.250000000
20,22,2.562500000,2.812500000,0,0.000800643,-0.000608261,-0.006290068,0.002290131,0.300000000,0.250000000
21,22,2.687500000,2.812500000,0,0.000229153,0.000225068,-0.006425939,0.001876985,0.300000000,0.250000000
22,22,2.812500000,2.812500000,0,0.000715063,0.000157415,-0.006095318,0.001667244,0.300000000,0.250000000
23,22,2.937500000,2.812500000,0,0.000549809,-0.000182864,-0.006115040,0.001577451,0.300000000,0.250000000
24,22,3.062500000,2.812500000,0,0.000088933,-0.000087572,-0.006253793,0.001584823,0.300000000,0.250000000
25,22,3.187500000,2.812500000,0,0.000013706,0.000070597,-0.006180462,0.001673037,0.300000000,0.250000000
26,22,3.312500000,2.812500000,0,0.000090149,0.000024649,-0.006112055,0.001831336,0.300000000,0.250000000
27,22,3.437500000,2.812500000,0,-0.000017291,-0.000061131,-0.006156124,0.002048193,0.300000000,0.250000000
28,22,3.562500000,2.812500000,0,-0.000186660,-0.000033007,-0.006121478,0.002313061,0.300000000,0.250000000
29,22,3.687500000,2.812500000,0,-0.000256081,0.000019419,-0.006062172,0.002614999,0.300000000,0.250000000
30,22,3.812500000,2.812500000,0,-0.000296047,-0.000021889,-0.006105740,0.002942436,0.300000000,0.250000000
31,22,3.937500000,2.812500000,0,-0.000409855,-0.000041057,-0.006077205,0.003282078,0.300000000,0.250000000
32,22,4.062500000,2.812500000,0,-0.000479969,0.000018469,-0.005975110,0.003619053,0.300000000,0.250000000
33,22,4.187500000,2.812500000,0,-0.000455341,0.000031460,-0.006015745,0.003938400,0.300000000,0.250000000
34,22,4.312500000,2.812500000,0,-0.000401531,0.000012984,-0.006044222,0.004226041,0.300000000,0.250000000
35,22,4.437500000,2.812500000,0,-0.000315584,0.000068473,-0.005939070,0.004469339,0.300000000,0.250000000
36,22,4.562500000,2.812500000,0,-0.000183800,0.000050880,-0.005928966,0.004658766,0.300000000,0.250000000
37,22,4.687500000,2.812500000,0,-0.000084109,0.000043876,-0.006015145,0.004788173,0.300000000,0.250000000
38,22,4.812500000,2.812500000,0,0.000001859,0.000020970,-0.005989131,0.004853723,0.300000000,0.250000000
39,22,4.937500000,2.812500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,23,0.062500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,23,0.187500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
2,23,0.312500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
3,23,0.437500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
4,23,0.562500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
5,23,0.687500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
6,23,0.812500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
7,23,0.937500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
8,23,1.062500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
9,23,1.187500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
10,23,1.312500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
11,23,1.437500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
12,23,1.562500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
13,23,1.687500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
14,23,1.812500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
15,23,1.937500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
16,23,2.062500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
17,23,2.187500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
18,23,2.312500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
19,23,2.437500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
20,23,2.562500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
21,23,2.687500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
22,23,2.812500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
23,23,2.937500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
24,23,3.062500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
25,23,3.187500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
26,23,3.312500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
27,23,3.437500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
28,23,3.562500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
29,23,3.687500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
30,23,3.812500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
31,23,3.937500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
32,23,4.062500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
33,23,4.187500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
34,23,4.312500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
35,23,4.437500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
36,23,4.562500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
37,23,4.687500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
38,23,4.812500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
39,23,4.937500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
