i,j,x_m,y_m,solid,u_lattice,v_lattice,pressure_lattice,concentration,source_x_fraction,source_y_fraction
2,19,0.312500000,2.437500000,0,-0.000626649,-0.002411716,0.005315646,0.000605477,0.300000000,0.250000000
3,19,0.437500000,2.437500000,0,-0.001313257,-0.002239835,0.005560675,0.000659432,0.300000000,0.250000000
4,19,0.562500000,2.437500000,0,-0.001633717,-0.002116697,0.005527821,0.000739267,0.300000000,0.250000000
5,19,0.687500000,2.437500000,0,-0.001983530,-0.001819533,0.005382140,0.000843891,0.300000000,0.250000000
6,19,0.812500000,2.437500000,0,-0.002063004,-0.000936510,0.005574867,0.000974736,0.300000000,0.250000000
7,19,0.937500000,2.437500000,0,-0.001892576,-0.000256397,0.005677279,0.001132712,0.300000000,0.250000000
8,19,1.062500000,2.437500000,0,-0.001531492,0.000224424,0.005592513,0.001317669,0.300000000,0.250000000
9,19,1.187500000,2.437500000,0,-0.000951406,0.000600863,0.005655769,0.001531489,0.300000000,0.250000000
10,19,1.312500000,2.437500000,0,-0.000227440,0.000897046,0.005801429,0.001777134,0.300000000,0.250000000
11,19,1.437500000,2.437500000,0,0.000352185,0.001115350,0.005838952,0.002055729,0.300000000,0.250000000
12,19,1.562500000,2.437500000,0,0.000975928,0.001159720,0.005856148,0.002367737,0.300000000,0.250000000
13,19,1.687500000,2.437500000,0,0.001615634,0.001049204,0.005944414,0.002713162,0.300000000,0.250000000
14,19,1.812500000,2.437500000,0,0.002188893,0.000850553,0.006025278,0.003090365,0.300000000,0.250000000
15,19,1.937500000,2.437500000,0,0.002474569,0.000561313,0.006068759,0.003493090,0.300000000,0.250000000
16,19,2.062500000,2.437500000,0,0.002616462,0.000136619,0.006131332,0.003910435,0.300000000,0.250000000
17,19,2.187500000,2.437500000,0,0.002505802,-0.000308307,0.006190670,0.004325638,0.300000000,0.250000000
18,19,2.312500000,2.437500000,0,0.002123465,-0.000735113,0.006225516,0.004719968,0.300000000,0.250000000
19,19,2.437500000,2.437500000,0,0.001274298,-0.000774012,0.006311885,0.005067965,0.300000000,0.250000000
20,19,2.562500000,2.437500000,0,0.000420382,-0.000353697,0.006378384,0.005298060,0.300000000,0.250000000
21,19,2.687500000,2.437500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
22,19,2.812500000,2.437500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
23,19,2.937500000,2.437500000,0,0.000005508,0.000028881,-0.006472606,0.002046289,0.300000000,0.250000000
24,19,3.062500000,2.437500000,0,0.000060341,-0.000131179,-0.006510216,0.002374049,0.300000000,0.250000000
25,19,3.187500000,2.437500000,0,0.000081894,-0.000468134,-0.006475769,0.002759737,0.300000000,0.250000000
26,19,3.312500000,2.437500000,0,-0.000202950,-0.001101458,-0.006430073,0.003219343,0.300000000,0.250000000
27,19,3.437500000,2.437500000,0,-0.000776604,-0.001637466,-0.006446789,0.003728793,0.300000000,0.250000000
28,19,3.562500000,2.437500000,0,-0.001511339,-0.002137550,-0.006480344,0.004298546,0.300000000,0.250000000
29,19,3.687500000,2.437500000,0,-0.002657797,-0.002549469,-0.006409031,0.004938764,0.300000000,0.250000000
30,19,3.812500000,2.437500000,0,-0.004027578,-0.002415216,-0.006305279,0.005635857,0.300000000,0.250000000
31,19,3.937500000,2.437500000,0,-0.004991604,-0.001942470,-0.006412194,0.006370339,0.300000000,0.250000000
32,19,4.062500000,2.437500000,0,-0.005616808,-0.001217705,-0.006452032,0.007103751,0.300000000,0.250000000
33,19,4.187500000,2.437500000,0,-0.006131254,0.000174375,-0.006189159,0.007780186,0.300000000,0.250000000
34,19,4.312500000,2.437500000,0,-0.006174673,0.001745988,-0.006168536,0.008357454,0.300000000,0.250000000
35,19,4.437500000,2.437500000,0,-0.005172496,0.002666396,-0.006392211,0.008816158,0.300000000,0.250000000
36,19,4.562500000,2.437500000,0,-0.003074598,0.003395724,-0.006260602,0.009121640,0.300000000,0.250000000
37,19,4.687500000,2.437500000,0,-0.001209135,0.002977704,-0.006137980,0.009275497,0.300000000,0.250000000
38,19,4.812500000,2.437500000,0,-0.000241161,0.001256649,-0.006212437,0.009354893,0.300000000,0.250000000
39,19,4.937500000,2.437500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,20,0.062500000,2.562500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,20,0.187500000,2.562500000,0,-0.000004786,-0.000537558,0.005458393,0.000617540,0.300000000,0.250000000
2,20,0.312500000,2.562500000,0,-0.000497166,-0.001242581,0.005560639,0.000647068,0.300000000,0.250000000
3,20,0.437500000,2.562500000,0,-0.001266461,-0.001643085,0.005442415,0.000705827,0.300000000,0.250000000
4,20,0.562500000,2.562500000,0,-0.001848320,-0.001638984,0.005372244,0.000792735,0.300000000,0.250000000
5,20,0.687500000,2.562500000,0,-0.002406431,-0.001062689,0.005570927,0.000907993,0.300000000,0.250000000
6,20,0.812500000,2.562500000,0,-0.002768597,-0.000728389,0.005615720,0.001052145,0.300000000,0.250000000
7,20,0.937500000,2.562500000,0,-0.002868386,-0.000449048,0.005505076,0.001224177,0.300000000,0.250000000
8,20,1.062500000,2.562500000,0,-0.002559422,-0.000038357,0.005607153,0.001424987,0.300000000,0.250000000
9,20,1.187500000,2.562500000,0,-0.002186502,0.000249277,0.005761407,0.001656526,0.300000000,0.250000000
10,20,1.312500000,2.562500000,0,-0.001824936,0.000439568,0.005761295,0.001919111,0.300000000,0.250000000
11,20,1.437500000,2.562500000,0,-0.001336615,0.000567632,0.005770926,0.002212331,0.300000000,0.250000000
12,20,1.562500000,2.562500000,0,-0.000646846,0.000599588,0.005877330,0.002536746,0.300000000,0.250000000
13,20,1.687500000,2.562500000,0,-0.000123652,0.000577488,0.005966305,0.002890492,0.300000000,0.250000000
14,20,1.812500000,2.562500000,0,0.000301174,0.000493216,0.005998459,0.003268156,0.300000000,0.250000000
15,20,1.937500000,2.562500000,0,0.000632177,0.000332967,0.006038125,0.003660790,0.300000000,0.250000000
16,20,2.062500000,2.562500000,0,0.000876154,0.000092639,0.006115685,0.004055409,0.300000000,0.250000000
17,20,2.187500000,2.562500000,0,0.000826971,-0.000095744,0.006186625,0.004432315,0.300000000,0.250000000
18,20,2.312500000,2.562500000,0,0.000631609,-0.000173106,0.006205695,0.004765664,0.300000000,0.250000000
19,20,2.437500000,2.562500000,0,0.000184208,-0.000158933,0.006244516,0.005037445,0.300000000,0.250000000
20,20,2.562500000,2.562500000,0,-0.000010134,0.000025567,0.006346414,0.005223887,0.300000000,0.250000000
21,20,2.687500000,2.562500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
22,20,2.812500000,2.562500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
23,20,2.937500000,2.562500000,0,0.000045891,0.000007417,-0.006468022,0.001827648,0.300000000,0.250000000
24,20,3.062500000,2.562500000,0,0.000112633,-0.000124366,-0.006488940,0.002023254,0.300000000,0.250000000
25,20,3.187500000,2.562500000,0,0.000088538,-0.000329945,-0.006521578,0.002349333,0.300000000,0.250000000
26,20,3.312500000,2.562500000,0,-0.000218987,-0.000605766,-0.006464064,0.002737297,0.300000000,0.250000000
27,20,3.437500000,2.562500000,0,-0.000764673,-0.000932703,-0.006406088,0.003188737,0.300000000,0.250000000
28,20,3.562500000,2.562500000,0,-0.001403734,-0.001308135,-0.006479729,0.003698571,0.300000000,0.250000000
29,20,3.687500000,2.562500000,0,-0.002248084,-0.001362456,-0.006479199,0.004264965,0.300000000,0.250000000
30,20,3.812500000,2.562500000,0,-0.003301367,-0.001299968,-0.006325945,0.004876451,0.300000000,0.250000000
31,20,3.937500000,2.562500000,0,-0.004202085,-0.001123724,-0.006320131,0.005506613,0.300000000,0.250000000
32,20,4.062500000,2.562500000,0,-0.004738305,-0.000656393,-0.006457528,0.006130293,0.300000000,0.250000000
33,20,4.187500000,2.562500000,0,-0.004949606,0.000147365,-0.006323883,0.006715741,0.300000000,0.250000000
34,20,4.312500000,2.562500000,0,-0.004548730,0.001167488,-0.006122457,0.007217988,0.300000000,0.250000000
35,20,4.437500000,2.562500000,0,-0.003573873,0.001509152,-0.006343514,0.007610899,0.300000000,0.250000000
36,20,4.562500000,2.562500000,0,-0.002456061,0.001493805,-0.006372813,0.007897252,0.300000000,0.250000000
37,20,4.687500000,2.562500000,0,-0.001178785,0.001856621,-0.006070062,0.008074457,0.300000000,0.250000000
38,20,4.812500000,2.562500000,0,-0.000191986,0.000587038,-0.006251835,0.008154498,0.300000000,0.250000000
39,20,4.937500000,2.562500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,21,0.062500000,2.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,21,0.187500000,2.687500000,0,-0.000053632,-0.000248004,0.005463123,0.000643817,0.300000000,0.250000000
2,21,0.312500000,2.687500000,0,-0.000265550,-0.000571533,0.005502242,0.000674786,0.300000000,0.250000000
3,21,0.437500000,2.687500000,0,-0.000783343,-0.000848188,0.005400030,0.000736101,0.300000000,0.250000000
4,21,0.562500000,2.687500000,0,-0.001456592,-0.000780907,0.005469223,0.000827827,0.300000000,0.250000000
5,21,0.687500000,2.687500000,0,-0.001965816,-0.000502547,0.005564243,0.000949915,0.300000000,0.250000000
6,21,0.812500000,2.687500000,0,-0.002233878,-0.000429917,0.005495146,0.001101674,0.300000000,0.250000000
7,21,0.937500000,2.687500000,0,-0.002412600,-0.000276702,0.005548464,0.001283065,0.300000000,0.250000000
8,21,1.062500000,2.687500000,0,-0.002359157,-0.000127910,0.005691827,0.001495105,0.300000000,0.250000000
9,21,1.187500000,2.687500000,0,-0.002233925,0.000037511,0.005697617,0.001737727,0.300000000,0.250000000
10,21,1.312500000,2.687500000,0,-0.001947077,0.000138392,0.005708317,0.002010729,0.300000000,0.250000000
11,21,1.437500000,2.687500000,0,-0.001565584,0.000146618,0.005822726,0.002314087,0.300000000,0.250000000
12,21,1.562500000,2.687500000,0,-0.001147817,0.000177072,0.005902343,0.002646695,0.300000000,0.250000000
13,21,1.687500000,2.687500000,0,-0.000837114,0.000228197,0.005919110,0.003004384,0.300000000,0.250000000
14,21,1.812500000,2.687500000,0,-0.000486282,0.000180711,0.005979440,0.003380490,0.300000000,0.250000000
15,21,1.937500000,2.687500000,0,-0.000214707,0.000099201,0.006067161,0.003764182,0.300000000,0.250000000
16,21,2.062500000,2.687500000,0,-0.000009517,0.000043447,0.006099681,0.004139874,0.300000000,0.250000000
17,21,2.187500000,2.687500000,0,-0.000013583,-0.000012923,0.006134819,0.004484323,0.300000000,0.250000000
18,21,2.312500000,2.687500000,0,-0.000031214,0.000025417,0.006212802,0.004768976,0.300000000,0.250000000
19,21,2.437500000,2.687500000,0,-0.000052243,0.000043962,0.006227883,0.004947720,0.300000000,0.250000000
20,21,2.562500000,2.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
21,21,2.687500000,2.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
22,21,2.812500000,2.687500000,0,0.000026530,-0.000007109,-0.006519504,0.001410039,0.300000000,0.250000000
23,21,2.937500000,2.687500000,0,0.000075526,-0.000038730,-0.006533839,0.001583618,0.300000000,0.250000000
24,21,3.062500000,2.687500000,0,0.000070319,-0.000071376,-0.006478419,0.001800029,0.300000000,0.250000000
25,21,3.187500000,2.687500000,0,-0.000000952,-0.000164043,-0.006468890,0.002072407,0.300000000,0.250000000
26,21,3.312500000,2.687500000,0,-0.000130296,-0.000240652,-0.006517527,0.002419126,0.300000000,0.250000000
27,21,3.437500000,2.687500000,0,-0.000456754,-0.000395932,-0.006491984,0.002825231,0.300000000,0.250000000
28,21,3.562500000,2.687500000,0,-0.001062504,-0.000537364,-0.006394977,0.003286446,0.300000000,0.250000000
29,21,3.687500000,2.687500000,0,-0.001655028,-0.000523814,-0.006416208,0.003795378,0.300000000,0.250000000
30,21,3.812500000,2.687500000,0,-0.002160007,-0.000547967,-0.006505441,0.004339866,0.300000000,0.250000000
31,21,3.937500000,2.687500000,0,-0.002773616,-0.000456445,-0.006365776,0.004899240,0.300000000,0.250000000
32,21,4.062500000,2.687500000,0,-0.003270756,-0.000158785,-0.006225912,0.005446550,0.300000000,0.250000000
33,21,4.187500000,2.687500000,0,-0.003337273,0.000090054,-0.006390669,0.005955881,0.300000000,0.250000000
34,21,4.312500000,2.687500000,0,-0.002951545,0.000279551,-0.006382809,0.006401726,0.300000000,0.250000000
35,21,4.437500000,2.687500000,0,-0.002282843,0.000741551,-0.006147395,0.006759716,0.300000000,0.250000000
36,21,4.562500000,2.687500000,0,-0.001585134,0.000666949,-0.006210695,0.007025047,0.300000000,0.250000000
37,21,4.687500000,2.687500000,0,-0.000769682,0.000561525,-0.006359380,0.007200351,0.300000000,0.250000000
38,21,4.812500000,2.687500000,0,-0.000082256,0.000217487,-0.006284065,0.007283510,0.300000000,0.250000000
39,21,4.937500000,2.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,22,0.062500000,2.812500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,22,0.187500000,2.812500000,0,0.000042057,-0.000035685,0.005461483,0.000656991,0.300000000,0.250000000
2,22,0.312500000,2.812500000,0,-0.000030874,-0.000178049,0.005368586,0.000688510,0.300000000,0.250000000
3,22,0.437500000,2.812500000,0,-0.000321224,-0.000161734,0.005468519,0.000751292,0.300000000,0.250000000
4,22,0.562500000,2.812500000,0,-0.000574667,-0.000144876,0.005535926,0.000845223,0.300000000,0.250000000
5,22,0.687500000,2.812500000,0,-0.000810655,-0.000136152,0.005426645,0.000969918,0.300000000,0.250000000
6,22,0.812500000,2.812500000,0,-0.000916266,-0.000096746,0.005483258,0.001125200,0.300000000,0.250000000
7,22,0.937500000,2.812500000,0,-0.000984843,-0.000056732,0.005653667,0.001311388,0.300000000,0.250000000
8,22,1.062500000,2.812500000,0,-0.001009961,-0.000078171,0.005642576,0.001528354,0.300000000,0.250000000
9,22,1.187500000,2.812500000,0,-0.000986749,-0.000013387,0.005632244,0.001775845,0.300000000,0.250000000
10,22,1.312500000,2.812500000,0,-0.000810642,0.000011633,0.005765826,0.002054255,0.300000000,0.250000000
11,22,1.437500000,2.812500000,0,-0.000719557,-0.000019090,0.005852264,0.002362851,0.300000000,0.250000000
12,22,1.562500000,2.812500000,0,-0.000610339,-0.000001651,0.005861108,0.002698989,0.300000000,0.250000000
13,22,1.687500000,2.812500000,0,-0.000467895,0.000036539,0.005915657,0.003058143,0.300000000,0.250000000
14,22,1.812500000,2.812500000,0,-0.000280464,0.000013814,0.006002899,0.003433398,0.300000000,0.250000000
15,22,1.937500000,2.812500000,0,-0.000230626,-0.000011962,0.006060975,0.003812377,0.300000000,0.250000000
16,22,2.062500000,2.812500000,0,-0.000158747,0.000003414,0.006094393,0.004177170,0.300000000,0.250000000
17,22,2.187500000,2.812500000,0,-0.000135522,-0.000003430,0.006133151,0.004502962,0.300000000,0.250000000
18,22,2.312500000,2.812500000,0,-0.000061255,0.000007050,0.006186322,0.004755952,0.300000000,0.250000000
19,22,2.437500000,2.812500000,0,-0.000034643,0.000002426,0.006210100,0.004895018,0.300000000,0.250000000
20,22,2.562500000,2.812500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
21,22,2.687500000,2.812500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
22,22,2.812500000,2.812500000,0,0.000012122,-0.000009695,-0.006490969,0.001373407,0.300000000,0.250000000
23,22,2.937500000,2.812500000,0,0.000029644,-0.000016208,-0.006529014,0.001477480,0.300000000,0.250000000
24,22,3.062500000,2.812500000,0,0.000042766,-0.000017422,-0.006521050,0.001674057,0.300000000,0.250000000
25,22,3.187500000,2.812500000,0,0.000004928,-0.000043461,-0.006472172,0.001936726,0.300000000,0.250000000
26,22,3.312500000,2.812500000,0,-0.000081495,-0.000043096,-0.006477175,0.002259390,0.300000000,0.250000000
27,22,3.437500000,2.812500000,0,-0.000180804,-0.000058941,-0.006519998,0.002641440,0.300000000,0.250000000
28,22,3.562500000,2.812500000,0,-0.000340660,-0.000087366,-0.006466136,0.003076269,0.300000000,0.250000000
29,22,3.687500000,2.812500000,0,-0.000590587,-0.000101327,-0.006394525,0.003554457,0.300000000,0.250000000
30,22,3.812500000,2.812500000,0,-0.000843374,-0.000085316,-0.006443842,0.004062415,0.300000000,0.250000000
31,22,3.937500000,2.812500000,0,-0.001022442,-0.000067981,-0.006447473,0.004582679,0.300000000,0.250000000
32,22,4.062500000,2.812500000,0,-0.001140616,-0.000034476,-0.006297739,0.005091328,0.300000000,0.250000000
33,22,4.187500000,2.812500000,0,-0.001135458,0.000043001,-0.006285939,0.005562525,0.300000000,0.250000000
34,22,4.312500000,2.812500000,0,-0.001056799,-0.000016521,-0.006370756,0.005975986,0.300000000,0.250000000
35,22,4.437500000,2.812500000,0,-0.000856163,0.000133458,-0.006222510,0.006316596,0.300000000,0.250000000
36,22,4.562500000,2.812500000,0,-0.000440076,0.000149348,-0.006173663,0.006572248,0.300000000,0.250000000
37,22,4.687500000,2.812500000,0,-0.000175819,0.000025112,-0.006330623,0.006741884,0.300000000,0.250000000
38,22,4.812500000,2.812500000,0,-0.000033628,0.000035848,-0.006263527,0.006827906,0.300000000,0.250000000
39,22,4.937500000,2.812500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,23,0.062500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,23,0.187500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
2,23,0.312500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
3,23,0.437500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
4,23,0.562500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
5,23,0.687500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
6,23,0.812500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
7,23,0.937500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
8,23,1.062500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
9,23,1.187500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
10,23,1.312500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
11,23,1.437500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
12,23,1.562500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
13,23,1.687500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
14,23,1.812500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
15,23,1.937500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
16,23,2.062500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
17,23,2.187500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
18,23,2.312500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
19,23,2.437500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
20,23,2.562500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
21,23,2.687500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
22,23,2.812500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
23,23,2.937500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
24,23,3.062500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
25,23,3.187500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
26,23,3.312500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
27,23,3.437500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
28,23,3.562500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
29,23,3.687500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
30,23,3.812500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
31,23,3.937500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
32,23,4.062500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
33,23,4.187500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
34,23,4.312500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
35,23,4.437500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
36,23,4.562500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
37,23,4.687500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
38,23,4.812500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
39,23,4.937500000,2.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
